gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2185897920	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS643449620	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Gambell (general area)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2017-09-02T00:00:00	2	9	2017	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS643449620				CC_BY_4_0		obsr949865			2021-09-25T18:32:43.422Z		
2185897855	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS643449023	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Gambell (general area)	Alaska	PRESENT	6	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2017-09-04T00:00:00	4	9	2017	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS643449023				CC_BY_4_0		obsr949865			2021-09-25T19:55:29.599Z		
2185892527	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS643449783	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Gambell (general area)	Alaska	PRESENT	5	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2017-09-01T00:00:00	1	9	2017	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS643449783				CC_BY_4_0		obsr949865			2021-09-25T19:54:29.593Z		
2185767926	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS643342534	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	VMT home	Alaska	PRESENT	8	e2e717bf-551a-4917-bdc9-4fa0f342c530	59.04297	-158.54886							2018-07-26T00:00:00	26	7	2018	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS643342534				CC_BY_4_0		obsr1006677			2021-09-25T18:34:38.213Z		
2185761534	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS630600366	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Derby Creek	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	64.46457	-165.14853							2018-06-12T00:00:00	12	6	2018	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS630600366				CC_BY_4_0		obsr283064			2021-09-25T19:46:30.157Z		
2185753707	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS630599791	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Denali NP&P--Denali NP Road-Highway Pass area	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.48351	-150.13708							2018-06-12T00:00:00	12	6	2018	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS630599791				CC_BY_4_0		obsr335811			2021-09-25T18:32:44.139Z		
2185718937	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS630570574	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Nome--Safety Sound (MP N25 Nome-Council Rd)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	64.52038	-164.54231							2018-06-12T00:00:00	12	6	2018	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS630570574				CC_BY_4_0		obsr301764			2021-09-25T20:02:43.769Z		
2185622871	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS638359278	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Ak - Nome - Teller Rd, Penny River	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	64.57425	-165.40755							2018-07-08T00:00:00	8	7	2018	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS638359278				CC_BY_4_0		obsr290039			2021-09-25T19:48:35.306Z		
2185583460	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS643086034	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	US-AK-Nome-Teller Rd - 64.5678x-165.6115 - Jun 23, 2018, 9:34 PM	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	64.567795	-165.61153							2018-06-23T00:00:00	23	6	2018	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS643086034				CC_BY_4_0		obsr125835			2021-09-25T18:29:18.702Z		
2185580754	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS643085585	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	64.7349x-165.9375 - Jul 1, 2018, 12:21 PM	Alaska	PRESENT	4	e2e717bf-551a-4917-bdc9-4fa0f342c530	64.73488	-165.93752							2018-07-01T00:00:00	1	7	2018	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS643085585				CC_BY_4_0		obsr125835			2021-09-25T19:56:05.179Z		
2185423485	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS638239380	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Ak - Nome - Teller Rd, Penny River	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	64.57425	-165.40755							2018-07-08T00:00:00	8	7	2018	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS638239380				CC_BY_4_0		obsr159835			2021-09-25T19:52:23.677Z		
2185381981	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS630293360	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Nome-Teller Hwy--34 Mile Ridge (MP N34)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	64.82193	-166.03758							2018-06-11T00:00:00	11	6	2018	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS630293360				CC_BY_4_0		obsr223063			2021-09-25T18:30:17.041Z		
2185281630	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS642624999	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Denali Hwy--Tangle Lakes to MacClaren Summit (MP P21.5-P36.8)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.074867	-146.21155							2018-07-23T00:00:00	23	7	2018	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS642624999				CC_BY_4_0		obsr57317			2021-09-25T18:30:16.744Z		
2185239080	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS656970633	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus trochilus		SPECIES	Phylloscopus trochilus (Linnaeus, 1758)	Phylloscopus trochilus		US	Gambell (general area)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2018-09-07T00:00:00	7	9	2018	2493052	2493052	HUMAN_OBSERVATION	CLO	EBIRD	OBS656970633				CC_BY_4_0		obsr162787			2021-09-25T19:50:02.141Z		
2185238528	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS656976825	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus trochilus		SPECIES	Phylloscopus trochilus (Linnaeus, 1758)	Phylloscopus trochilus		US	Gambell (general area)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2018-09-01T00:00:00	1	9	2018	2493052	2493052	HUMAN_OBSERVATION	CLO	EBIRD	OBS656976825				CC_BY_4_0		obsr162787			2021-09-25T19:53:50.215Z		
2184889657	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS641723905	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus collybita		SPECIES	Phylloscopus collybita (Vieillot, 1817)	Phylloscopus collybita		US	Utqiagvik (Barrow)—Nunavak Road Gravel Pit	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	71.28019	-156.81822							2018-07-21T00:00:00	21	7	2018	2493091	2493091	HUMAN_OBSERVATION	CLO	EBIRD	OBS641723905				CC_BY_4_0		obsr253195			2021-09-25T19:47:28.244Z		
2184882306	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS656392525	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus trochilus		SPECIES	Phylloscopus trochilus (Linnaeus, 1758)	Phylloscopus trochilus		US	Gambell (general area)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2018-09-01T00:00:00	1	9	2018	2493052	2493052	HUMAN_OBSERVATION	CLO	EBIRD	OBS656392525				CC_BY_4_0		obsr508881			2021-09-25T18:36:04.384Z		
2184838709	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS641470570	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Nome-Council Road--Nome River Bridge to Safety Sound	Alaska	PRESENT	4	e2e717bf-551a-4917-bdc9-4fa0f342c530	64.45465	-165.08328							2018-07-17T00:00:00	17	7	2018	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS641470570				CC_BY_4_0		obsr233401			2021-09-25T18:29:03.210Z		
2184800423	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS629821084	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Denali Hwy, Sutton US-AK (63.0472,-146.9815)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.0472	-146.98149							2018-06-10T00:00:00	10	6	2018	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS629821084				CC_BY_4_0		obsr611907			2021-09-25T20:00:06.413Z		
2184791180	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS641341855	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Denali State Park	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	62.769184	-150.0087							2018-07-17T00:00:00	17	7	2018	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS641341855				CC_BY_4_0		obsr411426			2021-09-25T19:55:38.138Z		
2184697955	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS641472579	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Nome-Council Road--Nome River Bridge to Safety Sound	Alaska	PRESENT	4	e2e717bf-551a-4917-bdc9-4fa0f342c530	64.45465	-165.08328							2018-07-19T00:00:00	19	7	2018	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS641472579				CC_BY_4_0		obsr233401			2021-09-25T18:29:28.890Z		
2184639313	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS641434373	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Nome--Kougarok Road	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	65.306404	-164.7552							2012-06-08T00:00:00	8	6	2012	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS641434373				CC_BY_4_0		obsr7604			2021-09-25T18:34:07.676Z		
2184638678	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS641434298	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Nome--Council Road	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	64.47664	-165.21126							2012-06-07T00:00:00	7	6	2012	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS641434298				CC_BY_4_0		obsr7604			2021-09-25T18:29:31.535Z		
2184637322	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS641332431	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Clearwater Creek Bridge (MP P55.7 Denali Hwy)	Alaska	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.042004	-146.88377							2018-07-01T00:00:00	1	7	2018	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS641332431				CC_BY_4_0		obsr146576			2021-09-25T19:44:52.902Z		
2184634734	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS641333363	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Waterfowl Lakes (MP P49.5 Denali Hwy)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.075993	-146.7056							2018-07-02T00:00:00	2	7	2018	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS641333363				CC_BY_4_0		obsr146576			2021-09-25T19:57:25.920Z		
2184481575	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS641230683	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	6000 Kanakanak Road, Dillingham, Alaska, US (59, -158.536)	Alaska	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	58.99984	-158.53557							2018-07-19T00:00:00	19	7	2018	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS641230683				CC_BY_4_0		obsr1006677			2021-09-25T19:44:24.222Z		
2184466327	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS637437372	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Unknown Location - (69.018, -148.83)	Alaska	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	69.01802	-148.8295							2018-07-05T00:00:00	5	7	2018	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS637437372				CC_BY_4_0		obsr48057			2021-09-25T19:47:02.788Z		
2184427054	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS655687889	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Gambell (general area)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2018-08-29T00:00:00	29	8	2018	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS655687889				CC_BY_4_0		obsr93177			2021-09-25T18:35:52.787Z		
2184418118	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS655669114	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Gambell (general area)	Alaska	PRESENT	8	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2018-08-31T00:00:00	31	8	2018	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS655669114				CC_BY_4_0		obsr339747			2021-09-25T19:44:47.609Z		
2184366019	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS641095453	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus collybita		SPECIES	Phylloscopus collybita (Vieillot, 1817)	Phylloscopus collybita		US	Utqiagvik (Barrow)—Nunavak Road Gravel Pit	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	71.28019	-156.81822							2018-07-16T00:00:00	16	7	2018	2493091	2493091	HUMAN_OBSERVATION	CLO	EBIRD	OBS641095453				CC_BY_4_0		obsr845671			2021-09-25T19:55:46.587Z		
2184331119	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS655494235	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus trochilus		SPECIES	Phylloscopus trochilus (Linnaeus, 1758)	Phylloscopus trochilus		US	Gambell (general area)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2018-09-07T00:00:00	7	9	2018	2493052	2493052	HUMAN_OBSERVATION	CLO	EBIRD	OBS655494235				CC_BY_4_0		obsr50748			2021-09-25T19:55:20.092Z		
2184302523	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS637300863	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Denali National Park and Preserve	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.11591	-151.19315							2018-07-03T00:00:00	3	7	2018	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS637300863				CC_BY_4_0		obsr411426			2021-09-25T19:58:25.846Z		
2184231827	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS637254206	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Nome--Salmon Lake Campground	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	64.91698	-164.96014							2018-06-23T00:00:00	23	6	2018	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS637254206				CC_BY_4_0		obsr303440			2021-09-25T18:31:01.649Z		
2184219722	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS641003461	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus collybita		SPECIES	Phylloscopus collybita (Vieillot, 1817)	Phylloscopus collybita		US	Utqiagvik (Barrow)—Nunavak Road Gravel Pit	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	71.28019	-156.81822							2018-07-18T00:00:00	18	7	2018	2493091	2493091	HUMAN_OBSERVATION	CLO	EBIRD	OBS641003461				CC_BY_4_0		obsr323838			2021-09-25T20:01:29.396Z		
2184210640	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS655423019	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus trochilus		SPECIES	Phylloscopus trochilus (Linnaeus, 1758)	Phylloscopus trochilus		US	Gambell (general area)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2018-09-07T00:00:00	7	9	2018	2493052	2493052	HUMAN_OBSERVATION	CLO	EBIRD	OBS655423019				CC_BY_4_0		obsr209998			2021-09-25T18:32:21.114Z		
2184141733	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS655252676	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus trochilus		SPECIES	Phylloscopus trochilus (Linnaeus, 1758)	Phylloscopus trochilus		US	Gambell (general area)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2018-09-07T00:00:00	7	9	2018	2493052	2493052	HUMAN_OBSERVATION	CLO	EBIRD	OBS655252676				CC_BY_4_0		obsr456782			2021-09-25T18:36:15.374Z		
2184062851	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS640837920	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	US-AK-Nome-Teller Rd - 64.5678x-165.6115 - Jun 23, 2018, 9:34 PM	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	64.567795	-165.61153							2018-06-23T00:00:00	23	6	2018	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS640837920				CC_BY_4_0		obsr611907			2021-09-25T19:52:18.834Z		
2184042025	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS655087385	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus trochilus		SPECIES	Phylloscopus trochilus (Linnaeus, 1758)	Phylloscopus trochilus		US	Gambell (general area)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2018-09-07T00:00:00	7	9	2018	2493052	2493052	HUMAN_OBSERVATION	CLO	EBIRD	OBS655087385				CC_BY_4_0		obsr183223			2021-09-25T19:43:05.534Z		
2183986985	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS655011611	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Gambell (general area)	Alaska	PRESENT	8	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2018-08-31T00:00:00	31	8	2018	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS655011611				CC_BY_4_0		obsr35129			2021-09-25T19:54:38.751Z		
2183900033	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS654893122	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Gambell (general area)	Alaska	PRESENT	9	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2018-08-31T00:00:00	31	8	2018	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS654893122				CC_BY_4_0		obsr209998			2021-09-25T19:41:05.975Z		
2183881388	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS640683540	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus collybita		SPECIES	Phylloscopus collybita (Vieillot, 1817)	Phylloscopus collybita		US	Utqiagvik (Barrow)—Nunavak Road Gravel Pit	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	71.28019	-156.81822							2018-07-17T00:00:00	17	7	2018	2493091	2493091	HUMAN_OBSERVATION	CLO	EBIRD	OBS640683540				CC_BY_4_0		obsr253195			2021-09-25T18:28:18.604Z		
2183694110	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS636596805	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Galbraith Aufeis	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	68.47163	-149.53053							2018-06-28T00:00:00	28	6	2018	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS636596805				CC_BY_4_0		obsr122671			2021-09-25T18:32:08.596Z		
2183682572	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS654585094	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus trochilus		SPECIES	Phylloscopus trochilus (Linnaeus, 1758)	Phylloscopus trochilus		US	Gambell (general area)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2018-09-05T00:00:00	5	9	2018	2493052	2493052	HUMAN_OBSERVATION	CLO	EBIRD	OBS654585094				CC_BY_4_0		obsr183223			2021-09-25T19:57:13.191Z		
