gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3289303247	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS971039188	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tubac	Arizona	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.612831	-111.04083							2020-08-15T00:00:00	15	8	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS971039188				CC_BY_4_0		obsr153726			2021-09-25T20:25:47.593Z		
3289118364	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS967875953	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tubac	Arizona	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.612831	-111.04083							2020-08-14T00:00:00	14	8	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS967875953				CC_BY_4_0		obsr731219			2021-09-25T20:22:18.317Z		
3289003493	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1019591840	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Salineño Wildlife Preserve (LTC 080)	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.514858	-99.1162							2020-11-28T00:00:00	28	11	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1019591840				CC_BY_4_0		obsr194146			2021-09-25T20:21:39.676Z		
3288927477	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS973998377	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tubac	Arizona	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.612831	-111.04083							2019-05-13T00:00:00	13	5	2019	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS973998377				CC_BY_4_0		obsr31225			2021-09-25T20:20:54.890Z		
3288026593	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1020743027	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Falfurrias Cemetery	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	27.236162	-98.14979							2020-11-29T00:00:00	29	11	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1020743027				CC_BY_4_0		obsr130870			2021-09-25T20:18:04.102Z		
3287932286	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1024394537	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Falfurrias Cemetery	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	27.236162	-98.14979							2020-12-06T00:00:00	6	12	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1024394537				CC_BY_4_0		obsr163746			2021-09-25T20:22:56.937Z		
3287854778	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS969622654	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tubac	Arizona	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.612831	-111.04083							2020-08-18T00:00:00	18	8	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS969622654				CC_BY_4_0		obsr647883			2021-09-25T20:11:28.424Z		
3287284242	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS947012788	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tubac	Arizona	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.612831	-111.04083							2020-06-21T00:00:00	21	6	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS947012788				CC_BY_4_0		obsr1596592			2021-09-25T20:20:22.465Z		
3286926134	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1088692370	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tumacacori	Arizona	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.569477	-111.04729							2018-08-02T00:00:00	2	8	2018	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1088692370				CC_BY_4_0		obsr229312			2021-09-25T20:13:42.122Z		
3286851181	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_AK:OBS1023511348	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tubac	Arizona	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.612831	-111.04083							2020-11-22T00:00:00	22	11	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD_AK	OBS1023511348				CC_BY_4_0		obsr295414			2021-09-25T20:08:09.390Z		
3286394482	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1017469075	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Falfurrias Cemetery	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	27.236162	-98.14979							2020-11-25T00:00:00	25	11	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1017469075				CC_BY_4_0		obsr119760			2021-09-25T20:23:11.652Z		
3285945416	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS941321390	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tubac	Arizona	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.612831	-111.04083							2020-06-11T00:00:00	11	6	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS941321390				CC_BY_4_0		obsr101928			2021-09-25T20:12:50.377Z		
3285943348	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS953823196	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tubac	Arizona	PRESENT	4	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.612831	-111.04083							2020-06-24T00:00:00	24	6	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS953823196				CC_BY_4_0		obsr1783442			2021-09-25T20:18:48.697Z		
3285577092	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS981308467	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tubac	Arizona	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.612831	-111.04083							2020-08-06T00:00:00	6	8	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS981308467				CC_BY_4_0		obsr1400388			2021-09-25T20:20:47.244Z		
3285509024	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1015058338	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Falfurrias Cemetery	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	27.236162	-98.14979							2020-11-21T00:00:00	21	11	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1015058338				CC_BY_4_0		obsr1679898			2021-09-25T20:08:27.760Z		
3285334666	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1092754705	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tumacacori	Arizona	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.569477	-111.04729							2018-08-13T00:00:00	13	8	2018	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1092754705				CC_BY_4_0		obsr1107177			2021-09-25T20:16:04.743Z		
3284700188	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1031701259	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tubac	Arizona	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.612831	-111.04083							2020-12-19T00:00:00	19	12	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1031701259				CC_BY_4_0		obsr534457			2021-09-25T20:24:31.783Z		
3284604252	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1022358298	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tubac	Arizona	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.612831	-111.04083							2020-12-03T00:00:00	3	12	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1022358298				CC_BY_4_0		obsr165954			2021-09-25T20:11:48.277Z		
3284432046	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS938609353	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tubac	Arizona	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.612831	-111.04083							2020-06-06T00:00:00	6	6	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS938609353				CC_BY_4_0		obsr542746			2021-09-25T20:20:54.989Z		
3284398615	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1019636928	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Falfurrias Cemetery	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	27.236162	-98.14979							2020-11-28T00:00:00	28	11	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1019636928				CC_BY_4_0		obsr206888			2021-09-25T20:13:39.453Z		
3283857890	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_TX:OBS1016830080	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Falfurrias Cemetery	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	27.236162	-98.14979							2020-11-22T00:00:00	22	11	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD_TX	OBS1016830080				CC_BY_4_0		obsr605076			2021-09-25T20:12:34.126Z		
3283599046	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1016107531	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Falfurrias Cemetery	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	27.236162	-98.14979							2020-11-22T00:00:00	22	11	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1016107531				CC_BY_4_0		obsr926392			2021-09-25T20:23:12.688Z		
3283376609	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1014725531	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Falfurrias Cemetery	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	27.236162	-98.14979							2020-11-20T00:00:00	20	11	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1014725531				CC_BY_4_0		obsr419944			2021-09-25T20:23:09.478Z		
3283244312	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS989899858	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tubac	Arizona	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.612831	-111.04083							2020-10-02T00:00:00	2	10	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS989899858				CC_BY_4_0		obsr240076			2021-09-25T20:15:35.242Z		
3283047697	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS987871274	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tubac	Arizona	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.612831	-111.04083							2020-09-27T00:00:00	27	9	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS987871274				CC_BY_4_0		obsr1453283			2021-09-25T20:07:39.925Z		
3282955721	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1065195746	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tubac	Arizona	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.612831	-111.04083							2019-11-18T00:00:00	18	11	2019	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1065195746				CC_BY_4_0		obsr742090			2021-09-25T20:12:14.762Z		
3282424969	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1022210168	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Falfurrias Cemetery	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	27.236162	-98.14979							2020-12-03T00:00:00	3	12	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1022210168				CC_BY_4_0		obsr135070			2021-09-25T20:14:56.738Z		
3282313918	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS970546400	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tubac	Arizona	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.612831	-111.04083							2020-08-21T00:00:00	21	8	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS970546400				CC_BY_4_0		obsr317988			2021-09-25T20:22:02.313Z		
3282272941	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1022254838	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Falfurrias Cemetery	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	27.236162	-98.14979							2020-12-03T00:00:00	3	12	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1022254838				CC_BY_4_0		obsr427660			2021-09-25T20:10:47.978Z		
3282110177	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1019345525	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Falfurrias Cemetery	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	27.236162	-98.14979							2020-11-28T00:00:00	28	11	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1019345525				CC_BY_4_0		obsr54945			2021-09-25T20:13:17.890Z		
3281888261	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS937685761	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tubac	Arizona	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.612831	-111.04083							2020-06-02T00:00:00	2	6	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS937685761				CC_BY_4_0		obsr1382551			2021-09-25T20:18:18.780Z		
3281627624	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1037477887	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Falfurrias Cemetery	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	27.236162	-98.14979							2020-12-27T00:00:00	27	12	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1037477887				CC_BY_4_0		obsr190435			2021-09-25T20:10:30.042Z		
3280869081	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1026649654	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Salineño Wildlife Preserve (LTC 080)	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.514858	-99.1162							2020-12-09T00:00:00	9	12	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1026649654				CC_BY_4_0		obsr162003			2021-09-25T20:14:43.904Z		
3280814133	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1055407564	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Bentsen-Rio Grande Val. SP--HQ Buildings area	Texas	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	26.185606	-98.37994							2009-12-21T00:00:00	21	12	2009	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1055407564				CC_BY_4_0		obsr114813			2021-09-25T20:10:06.865Z		
3280551402	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS944212775	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tubac	Arizona	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.612831	-111.04083							2020-06-17T00:00:00	17	6	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS944212775				CC_BY_4_0		obsr433117			2021-09-25T20:10:11.816Z		
3279592274	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS902158037	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza, Tubac US-AZ 31.61261, -111.04234	Arizona	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.612614	-111.04234							2020-04-24T00:00:00	24	4	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS902158037				CC_BY_4_0		obsr883520			2021-09-25T20:50:18.015Z		
3279387345	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1019461456	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Falfurrias Cemetery	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	27.236162	-98.14979							2020-11-27T00:00:00	27	11	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1019461456				CC_BY_4_0		obsr306489			2021-09-25T20:14:28.019Z		
3279287703	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1026120588	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Tubac Golf Resort	Arizona	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.625679	-111.04453							2020-12-09T00:00:00	9	12	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1026120588				CC_BY_4_0		obsr1305736			2021-09-25T20:23:56.558Z		
3279166376	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1015479259	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Falfurrias Cemetery	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	27.236162	-98.14979							2020-11-21T00:00:00	21	11	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1015479259				CC_BY_4_0		obsr322617			2021-09-25T20:15:18.588Z		
3278859788	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1026293082	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Falfurrias Cemetery	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	27.236162	-98.14979							2020-12-09T00:00:00	9	12	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1026293082				CC_BY_4_0		obsr14968			2021-09-25T20:18:20.871Z		
3278792368	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1023625035	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Falfurrias Cemetery	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	27.236162	-98.14979							2020-12-05T00:00:00	5	12	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1023625035				CC_BY_4_0		obsr635136			2021-09-25T20:23:51.912Z		
3278769343	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1038502004	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Falfurrias Cemetery	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	27.236162	-98.14979							2020-12-28T00:00:00	28	12	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1038502004				CC_BY_4_0		obsr154922			2021-09-25T20:08:00.082Z		
3278595382	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1023415736	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tubac	Arizona	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.612831	-111.04083							2020-12-05T00:00:00	5	12	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1023415736				CC_BY_4_0		obsr288315			2021-09-25T20:08:40.308Z		
