gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2125452602	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS572490433	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Peck Rd. Water Conservation Park	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	34.10053	-118.01333							2018-01-19T00:00:00	19	1	2018	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS572490433				CC_BY_4_0		obsr1008815			2021-09-25T18:28:30.914Z		
2125418983	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS575640469	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Henrietta Basin	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.84465	-118.37175							2018-02-08T00:00:00	8	2	2018	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS575640469				CC_BY_4_0		obsr315104			2021-09-25T19:38:35.097Z		
2125378783	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS591321732	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Anaheim Coves Park (aka Burris Basin)	California	PRESENT	5	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.825703	-117.869865							2018-03-19T00:00:00	19	3	2018	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS591321732				CC_BY_4_0		obsr145742			2021-09-25T19:49:22.766Z		
2125074750	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS591011320	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Los Cerritos Wetlands Hellman property	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.751247	-118.098434							2017-09-28T00:00:00	28	9	2017	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS591011320				CC_BY_4_0		obsr241710			2021-09-25T19:37:01.651Z		
2125054934	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS591011236	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Los Cerritos Wetlands Hellman property	California	PRESENT	5	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.751247	-118.098434							2017-10-26T00:00:00	26	10	2017	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS591011236				CC_BY_4_0		obsr241710			2021-09-25T18:24:47.542Z		
2124956212	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS562758601	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	NWS Seal Beach (restricted access)	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.74983	-118.0889							2018-01-01T00:00:00	1	1	2018	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS562758601				CC_BY_4_0		obsr121300			2021-09-25T18:27:58.887Z		
2124946049	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS562768019	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	NWS Seal Beach (restricted access)	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.74983	-118.0889							2018-01-01T00:00:00	1	1	2018	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS562768019				CC_BY_4_0		obsr284657			2021-09-25T18:26:06.371Z		
2124842188	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS571809043	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Huntington Central Park	California	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.701065	-118.006386							2013-10-05T00:00:00	5	10	2013	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS571809043				CC_BY_4_0		obsr99379			2021-09-25T19:47:25.534Z		
2124236847	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS571281492	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Los Cerritos Wetlands Hellman property	California	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.751247	-118.098434							2018-01-25T00:00:00	25	1	2018	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS571281492				CC_BY_4_0		obsr116637			2021-09-25T19:50:10.775Z		
2124165169	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS571181703	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Los Cerritos Wetlands Hellman property	California	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.751247	-118.098434							2018-01-25T00:00:00	25	1	2018	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS571181703				CC_BY_4_0		obsr38282			2021-09-25T19:47:05.643Z		
2124018859	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS573317031	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Peck Rd. Water Conservation Park	California	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	34.10053	-118.01333							2018-02-01T00:00:00	1	2	2018	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS573317031				CC_BY_4_0		obsr239859			2021-09-25T19:50:11.582Z		
2123581383	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS570564997	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Peck Rd. Water Conservation Park	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	34.10053	-118.01333							2018-01-23T00:00:00	23	1	2018	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS570564997				CC_BY_4_0		obsr224513			2021-09-25T18:23:28.052Z		
2123002807	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS571994812	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Huntington Central Park	California	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.701065	-118.006386							2013-10-15T00:00:00	15	10	2013	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS571994812				CC_BY_4_0		obsr555899			2021-09-25T19:39:44.810Z		
2122547186	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS560222909	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Henrietta Basin	California	PRESENT	4	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.84465	-118.37175							2017-12-23T00:00:00	23	12	2017	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS560222909				CC_BY_4_0		obsr315104			2021-09-25T18:23:39.691Z		
2122532922	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS569416691	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Peck Rd. Water Conservation Park	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	34.10053	-118.01333							2018-01-20T00:00:00	20	1	2018	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS569416691				CC_BY_4_0		obsr785414			2021-09-25T18:28:15.590Z		
2122466175	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS588359845	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Haster Basin Recreation Area	California	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.779808	-117.90715							2016-04-20T00:00:00	20	4	2016	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS588359845				CC_BY_4_0		obsr106937			2021-09-25T19:50:16.187Z		
2122158605	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS559626822	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Peck Rd. Water Conservation Park	California	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	34.10053	-118.01333							2017-10-04T00:00:00	4	10	2017	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS559626822				CC_BY_4_0		obsr982362			2021-09-25T18:23:20.338Z		
2121965567	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS568968116	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Peck Rd. Water Conservation Park	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	34.10053	-118.01333							2018-01-18T00:00:00	18	1	2018	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS568968116				CC_BY_4_0		obsr949598			2021-09-25T18:25:56.786Z		
2121065177	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS569891614	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Los Angeles SHP	California	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	34.0674	-118.232704							2018-01-20T00:00:00	20	1	2018	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS569891614				CC_BY_4_0		obsr276580			2021-09-25T19:51:47.259Z		
2121048348	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS568034238	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine	California	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	33.663727	-117.84268							2016-09-13T00:00:00	13	9	2016	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS568034238				CC_BY_4_0		obsr854917			2021-09-25T19:36:56.502Z		
2120983049	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS586645782	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Haster Basin Recreation Area	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.779808	-117.90715							2016-06-30T00:00:00	30	6	2016	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS586645782				CC_BY_4_0		obsr106937			2021-09-25T19:41:45.344Z		
2120527185	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS557902053	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	NWS Seal Beach (restricted access)	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.74983	-118.0889							2017-12-16T00:00:00	16	12	2017	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS557902053				CC_BY_4_0		obsr121300			2021-09-25T18:24:51.713Z		
2120309890	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS557674869	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Heights Around	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	29.783598	-95.39244							2017-12-16T00:00:00	16	12	2017	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS557674869				CC_BY_4_0		obsr343148			2021-09-25T18:24:18.434Z		
2119628364	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS556872443	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	White Oak Bayou--b/w UHD and Hogan Str.	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	29.769745	-95.361626							2017-12-09T00:00:00	9	12	2017	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS556872443				CC_BY_4_0		obsr660156			2021-09-25T19:38:12.712Z		
2119509103	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS566229399	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Peck Rd. Water Conservation Park	California	PRESENT	7	e2e717bf-551a-4917-bdc9-4fa0f342c530	34.10053	-118.01333							2018-01-10T00:00:00	10	1	2018	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS566229399				CC_BY_4_0		obsr811099			2021-09-25T18:25:06.055Z		
2119368958	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS566082291	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Peck Rd. Water Conservation Park	California	PRESENT	7	e2e717bf-551a-4917-bdc9-4fa0f342c530	34.10053	-118.01333							2018-01-10T00:00:00	10	1	2018	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS566082291				CC_BY_4_0		obsr421337			2021-09-25T18:26:25.101Z		
2119228463	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS584632759	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	San Gabriel River--Whittier Blvd.	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.99325	-118.07027							2018-03-04T00:00:00	4	3	2018	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS584632759				CC_BY_4_0		obsr47368			2021-09-25T19:40:51.467Z		
2118938153	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS556103910	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	White Oak Bayou--b/w UHD and Hogan Str.	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	29.769745	-95.361626							2017-12-10T00:00:00	10	12	2017	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS556103910				CC_BY_4_0		obsr550940			2021-09-25T18:27:05.535Z		
2118357689	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS555471518	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Peck Rd. Water Conservation Park	California	PRESENT	13	e2e717bf-551a-4917-bdc9-4fa0f342c530	34.10053	-118.01333							2017-12-07T00:00:00	7	12	2017	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS555471518				CC_BY_4_0		obsr305410			2021-09-25T19:40:46.025Z		
2118252050	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_TX:OBS555341579	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Kleb Woods Nature Preserve (UTC 098)	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	30.072084	-95.73982							2011-04-13T00:00:00	13	4	2011	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD_TX	OBS555341579				CC_BY_4_0		obsr184636			2021-09-25T18:29:08.554Z		
2117511655	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS554275957	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Peck Rd. Water Conservation Park	California	PRESENT	19	e2e717bf-551a-4917-bdc9-4fa0f342c530	34.10053	-118.01333							2017-12-02T00:00:00	2	12	2017	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS554275957				CC_BY_4_0		obsr668345			2021-09-25T18:25:16.911Z		
2117104288	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS565170872	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.663727	-117.84268							2017-12-29T00:00:00	29	12	2017	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS565170872				CC_BY_4_0		obsr328861			2021-09-25T18:26:06.553Z		
2116884437	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS563247036	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Fairview Park & Wetlands	California	PRESENT	42	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.66514	-117.94001							2017-12-31T00:00:00	31	12	2017	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS563247036				CC_BY_4_0		obsr240119			2021-09-25T20:33:24.586Z		
2116840558	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS553627945	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Peck Rd. Water Conservation Park	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	34.10053	-118.01333							2017-11-29T00:00:00	29	11	2017	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS553627945				CC_BY_4_0		obsr222171			2021-09-25T18:27:25.612Z		
2116689653	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS553483189	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Peck Rd. Water Conservation Park	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	34.10053	-118.01333							2017-11-29T00:00:00	29	11	2017	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS553483189				CC_BY_4_0		obsr163924			2021-09-25T19:39:21.678Z		
2116546708	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS562905140	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Fairview Park & Wetlands	California	PRESENT	42	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.66514	-117.94001							2017-12-31T00:00:00	31	12	2017	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS562905140				CC_BY_4_0		obsr236597			2021-09-25T19:39:13.660Z		
2116512820	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS553342962	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Peck Rd. Water Conservation Park	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	34.10053	-118.01333							2017-11-29T00:00:00	29	11	2017	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS553342962				CC_BY_4_0		obsr328573			2021-09-25T20:33:44.872Z		
2116509414	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS553342125	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Peck Rd. Water Conservation Park	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	34.10053	-118.01333							2017-11-29T00:00:00	29	11	2017	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS553342125				CC_BY_4_0		obsr205133			2021-09-25T19:43:16.018Z		
2116434128	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS564231907	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Los Angeles River--south of Willow St. to PCH	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.795223	-118.204834							2010-06-29T00:00:00	29	6	2010	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS564231907				CC_BY_4_0		obsr196748			2021-09-25T19:51:10.404Z		
2116314668	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS564001625	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Huntington Central Park--East	California	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	33.704098	-118.002235							2014-10-04T00:00:00	4	10	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS564001625				CC_BY_4_0		obsr998255			2021-09-25T18:24:33.365Z		
2115987669	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS563580002	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Fairview Park & Wetlands	California	PRESENT	42	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.66514	-117.94001							2017-12-31T00:00:00	31	12	2017	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS563580002				CC_BY_4_0		obsr761862			2021-09-25T19:37:58.521Z		
2114328465	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS550812057	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Fairview Park Wetlands	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.666496	-117.94098							2017-09-09T00:00:00	9	9	2017	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS550812057				CC_BY_4_0		obsr652730			2021-09-25T18:28:19.978Z		
2113968214	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS560228003	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Henrietta Basin	California	PRESENT	4	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.84465	-118.37175							2017-12-23T00:00:00	23	12	2017	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS560228003				CC_BY_4_0		obsr993368			2021-09-25T18:24:42.533Z		
2113939548	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS550350969	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Peck Rd. Water Conservation Park	California	PRESENT	4	e2e717bf-551a-4917-bdc9-4fa0f342c530	34.10053	-118.01333							2017-11-18T00:00:00	18	11	2017	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS550350969				CC_BY_4_0		obsr209089			2021-09-25T19:37:44.189Z		
2113521958	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS549981759	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Peck Rd. Water Conservation Park	California	PRESENT	7	e2e717bf-551a-4917-bdc9-4fa0f342c530	34.10053	-118.01333							2017-11-12T00:00:00	12	11	2017	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS549981759				CC_BY_4_0		obsr214476			2021-09-25T18:24:10.500Z		
