gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
582712383	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS113189579	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Hanalei NWR	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.21065	-159.47324							2011-03-24T00:00:00	24	3	2011	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS113189579				CC_BY_4_0		obsr22246			2021-09-25T17:58:06.532Z		
582712272	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS113409980	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	tr1st8	Hawaii	PRESENT	5	e2e717bf-551a-4917-bdc9-4fa0f342c530	20.749083	-156.12909							2011-03-22T00:00:00	22	3	2011	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS113409980				CC_BY_4_0		obsr47826			2021-09-25T19:06:28.841Z		
582712160	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS111299449	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	mar00	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.56505	-155.23103							2011-02-26T00:00:00	26	2	2011	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS111299449				CC_BY_4_0		obsr114211			2021-09-25T19:17:56.387Z		
582712159	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS108058756	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	mar00	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.56505	-155.23103							2011-02-12T00:00:00	12	2	2011	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS108058756				CC_BY_4_0		obsr114211			2021-09-25T19:16:34.680Z		
582712122	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS134585385	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	mdn00	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.56412	-155.24219							2011-12-31T00:00:00	31	12	2011	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS134585385				CC_BY_4_0		obsr114211			2021-09-25T17:58:39.179Z		
582712116	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS111991259	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	mar0420w	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.5617	-155.25032							2011-03-06T00:00:00	6	3	2011	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS111991259				CC_BY_4_0		obsr114211			2021-09-25T17:57:40.203Z		
582711689	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS134705657	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Koke'e State Park	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.13025	-159.65564							2011-12-15T00:00:00	15	12	2011	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS134705657				CC_BY_4_0		obsr213922			2021-09-25T17:58:38.482Z		
582711663	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS107080454	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	mar00	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.56505	-155.23103							2011-01-30T00:00:00	30	1	2011	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS107080454				CC_BY_4_0		obsr114211			2021-09-25T19:15:31.673Z		
582711555	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS118824915	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	HI: Kalawahine-Pauoa Flats-Nuuanu Trails	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	21.33067	-157.82133							2011-05-17T00:00:00	17	5	2011	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS118824915				CC_BY_4_0		obsr8348			2021-09-25T19:08:53.943Z		
582711059	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS114862560	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Hanawi NAR 8-16 (Stations 11-19) (Restricted Access)	Hawaii	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	20.74642	-156.12846							2011-04-05T00:00:00	5	4	2011	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS114862560				CC_BY_4_0		obsr114211			2021-09-25T17:57:41.216Z		
582710617	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS106499625	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	rdr_0403w	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.571335	-155.21667							2011-01-17T00:00:00	17	1	2011	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS106499625				CC_BY_4_0		obsr114211			2021-09-25T17:57:21.057Z		
582710448	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS117804868	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Stainback Hwy, Road R	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.56983	-155.21213							2011-05-08T00:00:00	8	5	2011	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS117804868				CC_BY_4_0		obsr114211			2021-09-25T17:57:58.382Z		
582710307	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS121634729	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Upper Limahuli Preserve - point 2	Hawaii	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.18474	-159.58705							2011-06-22T00:00:00	22	6	2011	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS121634729				CC_BY_4_0		obsr57292			2021-09-25T19:06:49.856Z		
582710107	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS120195382	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	rdrs0603w	Hawaii	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.562197	-155.20999							2011-06-02T00:00:00	2	6	2011	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS120195382				CC_BY_4_0		obsr114211			2021-09-25T17:58:25.701Z		
582709910	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS120526686	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Waimea Canyon SP -- Iliau Loop Trail	Hawaii	PRESENT	4	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.051546	-159.65907							2011-06-07T00:00:00	7	6	2011	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS120526686				CC_BY_4_0		obsr57292			2021-09-25T17:58:14.667Z		
582709821	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS115000809	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Pihea Trail--Pu'u O Kila to Alakai Swamp Trail junction	Hawaii	PRESENT	6	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.149076	-159.62457							2011-04-09T00:00:00	9	4	2011	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS115000809				CC_BY_4_0		obsr57292			2021-09-25T19:17:11.301Z		
582709792	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS113357764	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Strip Road, Pasture Kipuka	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.446583	-155.33205							2011-03-26T00:00:00	26	3	2011	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS113357764				CC_BY_4_0		obsr114211			2021-09-25T17:58:18.032Z		
582709762	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS113406938	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	tr1st4	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	20.744862	-156.13211							2011-03-22T00:00:00	22	3	2011	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS113406938				CC_BY_4_0		obsr47826			2021-09-25T19:09:57.553Z		
582709751	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS127288000	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	puuoo1502w	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.664362	-155.39024							2011-10-01T00:00:00	1	10	2011	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS127288000				CC_BY_4_0		obsr114211			2021-09-25T17:58:54.819Z		
582709725	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS114961234	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Koke'e State Park	Hawaii	PRESENT	15	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.13025	-159.65564							2011-04-09T00:00:00	9	4	2011	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS114961234				CC_BY_4_0		obsr227410			2021-09-25T17:58:05.035Z		
582709704	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS109055604	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	HI: Kuilima WWTP	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	21.694588	-157.9916							2011-02-19T00:00:00	19	2	2011	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS109055604				CC_BY_4_0		obsr8348			2021-09-25T17:57:38.658Z		
582709656	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS113418682	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Hanavi NAR, EC 1	Hawaii	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	20.741194	-156.13394							2011-03-21T00:00:00	21	3	2011	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS113418682				CC_BY_4_0		obsr247143			2021-09-25T17:58:07.383Z		
582709581	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS122673460	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Haleakala NP--Halemau'u Trail	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	20.755352	-156.22331							2011-03-25T00:00:00	25	3	2011	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS122673460				CC_BY_4_0		obsr274974			2021-09-25T19:10:22.171Z		
582709262	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS119057081	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Kawaiele State Waterbird Sanctuary	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.00998	-159.76796							2011-05-20T00:00:00	20	5	2011	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS119057081				CC_BY_4_0		obsr57292			2021-09-25T17:57:59.138Z		
582709246	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS120580441	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Kawaiele State Waterbird Sanctuary	Hawaii	PRESENT	4	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.00998	-159.76796							2011-06-08T00:00:00	8	6	2011	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS120580441				CC_BY_4_0		obsr57292			2021-09-25T19:08:07.968Z		
582709211	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS125261679	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Pohakea LZ to Pohakea Mtn.	Hawaii	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.18626	-159.60503							2011-07-25T00:00:00	25	7	2011	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS125261679				CC_BY_4_0		obsr57292			2021-09-25T19:07:50.810Z		
582709210	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS125261592	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Pohakea Mtn.	Hawaii	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.18884	-159.60553							2011-07-25T00:00:00	25	7	2011	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS125261592				CC_BY_4_0		obsr57292			2021-09-25T17:58:16.626Z		
582709164	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS120195464	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	rdr03s	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.5668	-155.2094							2011-06-02T00:00:00	2	6	2011	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS120195464				CC_BY_4_0		obsr114211			2021-09-25T19:09:21.493Z		
582708882	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS114871117	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Hanawi NAR 8-37 (Stations 35-39) (Restricted Access)	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	20.76548	-156.12021							2011-04-06T00:00:00	6	4	2011	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS114871117				CC_BY_4_0		obsr114211			2021-09-25T19:06:36.241Z		
582708809	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS121812989	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	HI: Kalawahine-Pauoa Flats	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	21.34165	-157.81013							2011-06-27T00:00:00	27	6	2011	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS121812989				CC_BY_4_0		obsr8348			2021-09-25T17:57:59.405Z		
582708551	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS120195355	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	rdrsj1	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.56432	-155.20746							2011-06-02T00:00:00	2	6	2011	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS120195355				CC_BY_4_0		obsr114211			2021-09-25T17:58:01.605Z		
582708384	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS114864777	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Hanawi NAR 8-29 (Stations 25-30) (Restricted Access)	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	20.75821	-156.12386							2011-04-05T00:00:00	5	4	2011	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS114864777				CC_BY_4_0		obsr114211			2021-09-25T17:58:03.462Z		
582708151	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS118483519	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	mar00	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.56505	-155.23103							2011-05-14T00:00:00	14	5	2011	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS118483519				CC_BY_4_0		obsr114211			2021-09-25T17:57:52.886Z		
582707944	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS117469740	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	HI: Kalawahine-Pauoa Flats-Nuuanu Trails	Hawaii	PRESENT	4	e2e717bf-551a-4917-bdc9-4fa0f342c530	21.33067	-157.82133							2011-05-06T00:00:00	6	5	2011	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS117469740				CC_BY_4_0		obsr8348			2021-09-25T19:07:16.262Z		
582707713	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS127512164	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	mar00	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.56505	-155.23103							2011-10-06T00:00:00	6	10	2011	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS127512164				CC_BY_4_0		obsr114211			2021-09-25T19:14:46.177Z		
582707712	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS117805119	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	rdq00	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.57129	-155.20311							2011-05-08T00:00:00	8	5	2011	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS117805119				CC_BY_4_0		obsr114211			2021-09-25T17:58:20.283Z		
582707707	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS113880837	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Waikamoi Preserve (The Nature Conservancy, restricted access)	Hawaii	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	20.774172	-156.23743							2011-03-30T00:00:00	30	3	2011	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS113880837				CC_BY_4_0		obsr251214			2021-09-25T19:08:14.158Z		
582707703	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS116707353	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	mar2420w	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.54374	-155.2502							2011-04-28T00:00:00	28	4	2011	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS116707353				CC_BY_4_0		obsr114211			2021-09-25T17:57:57.092Z		
582707403	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS116284634	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	HI: James Campbell NWR - Punamano Unit	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	21.697826	-157.97124							2011-04-24T00:00:00	24	4	2011	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS116284634				CC_BY_4_0		obsr243412			2021-09-25T20:14:00.433Z		
582707400	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS114871263	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Hanawi NAR 8-37 (Stations 35-39) (Restricted Access)	Hawaii	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	20.76548	-156.12021							2011-04-06T00:00:00	6	4	2011	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS114871263				CC_BY_4_0		obsr114211			2021-09-25T17:58:41.052Z		
582707383	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS119336423	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	kaohe lower forest edge	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.816998	-155.62074							2011-05-21T00:00:00	21	5	2011	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS119336423				CC_BY_4_0		obsr114211			2021-09-25T19:13:37.520Z		
582707213	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS113424776	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Hanavi NAR, EC 10	Hawaii	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	20.752527	-156.13							2011-03-21T00:00:00	21	3	2011	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS113424776				CC_BY_4_0		obsr247143			2021-09-25T19:08:35.564Z		
582707024	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS116445440	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	rds02	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.56802	-155.22241							2011-04-24T00:00:00	24	4	2011	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS116445440				CC_BY_4_0		obsr114211			2021-09-25T17:57:54.170Z		
582706740	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS114957475	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Hanalei NWR	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.21065	-159.47324							2011-04-10T00:00:00	10	4	2011	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS114957475				CC_BY_4_0		obsr227410			2021-09-25T17:58:04.213Z		
582706608	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS106243901	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Waikamoi Preserve (The Nature Conservancy, restricted access)	Hawaii	PRESENT	4	e2e717bf-551a-4917-bdc9-4fa0f342c530	20.774172	-156.23743							2011-01-18T00:00:00	18	1	2011	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS106243901				CC_BY_4_0		obsr225373			2021-09-25T19:09:40.162Z		
582706535	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS126136891	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Kawaiele State Waterbird Sanctuary	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.00998	-159.76796							2011-09-13T00:00:00	13	9	2011	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS126136891				CC_BY_4_0		obsr57292			2021-09-25T19:17:27.775Z		
